ncm@nves@nves_nm@pais_origem@fob_kg_minimo_dolar_truncado@fob_kg_maximo_dolar_truncado@fob_kg_media_dolar_truncado@fob_kg_mediana_dolar_truncado@fob_kg_desvio_padrao_dolar_truncado@fob_kg_quartil1_truncado@fob_kg_quartil3_truncado@fob_ume_minimo_dolar_truncado@fob_ume_maximo_dolar_truncado@fob_ume_media_dolar_truncado@fob_ume_mediana_dolar_truncado@fob_ume_desvio_padrao_dolar_truncado@fob_ume_quartil1_truncado@fob_ume_quartil3_truncado@vmle_soma_dolar_truncado@peso_liq_soma_truncado@qtd_ume_soma_truncado@frete_minimo_dolar_truncado@frete_media_dolar_truncado@frete_mediana_dolar_truncado@frete_maximo_dolar_truncado@frete_desvio_padrao_dolar_truncado@seguro_minimo_dolar_truncado@seguro_media_dolar_truncado@seguro_mediana_dolar_truncado@seguro_maximo_dolar_truncado@seguro_desvio_padrao_dolar_truncado@ume
73079200@SI.73079200.AA.9999,SI.73079200.AB.0001,SI.73079200.AC.0002@DENOMINAÇÃO: Outros, DIÂMETRO NOMINAL (polegadas): Até 2, CLASSE DE PRESSÃO (libras): Superior a 2000 até 3000@ALEMANHA@9.19@221.0@39.5@25.4@46.6@16.1@41.7@9.19@221.0@39.5@25.4@46.6@16.1@41.7@8640.0@420.0@420.0@0.06@50.4@3.51@584.0@132.0@0.0@0.142@0.095@0.43@0.138@QUILOGRAMA LIQUIDO
73079200@SI.73079200.AA.9999,SI.73079200.AB.0001,SI.73079200.AC.0002@DENOMINAÇÃO: Outros, DIÂMETRO NOMINAL (polegadas): Até 2, CLASSE DE PRESSÃO (libras): Superior a 2000 até 3000@CHINA, REPUBLICA POPULAR@5.35@149.0@25.2@15.9@31.8@11.0@23.2@5.35@149.0@25.2@15.9@31.8@11.0@23.2@20000.0@2390.0@2390.0@0.15@30.7@2.87@218.0@55.4@0.0@0.815@0.035@10.1@2.2@QUILOGRAMA LIQUIDO
73079200@SI.73079200.AA.9999,SI.73079200.AB.0001,SI.73079200.AC.0002@DENOMINAÇÃO: Outros, DIÂMETRO NOMINAL (polegadas): Até 2, CLASSE DE PRESSÃO (libras): Superior a 2000 até 3000@ESTADOS UNIDOS@9.43@929.0@67.3@30.1@127.0@20.3@55.8@9.43@929.0@67.3@30.1@127.0@20.3@55.8@80300.0@2280.0@2280.0@0.03@103.0@2.67@3630.0@466.0@0.0@1.05@0.04@26.5@3.75@QUILOGRAMA LIQUIDO
73079200@SI.73079200.AA.9999,SI.73079200.AB.0001,SI.73079200.AC.0003@DENOMINAÇÃO: Outros, DIÂMETRO NOMINAL (polegadas): Até 2, CLASSE DE PRESSÃO (libras): Superior a 3000 até 4000@ALEMANHA@10.1@331.0@54.2@31.7@74.7@21.9@50.5@10.1@331.0@54.2@31.7@74.7@21.9@50.5@7790.0@245.0@245.0@0.07@32.7@1.29@415.0@101.0@0.0@0.822@0.06@12.6@3.04@QUILOGRAMA LIQUIDO
73079200@SI.73079200.AA.9999,SI.73079200.AB.0001,SI.73079200.AC.0003@DENOMINAÇÃO: Outros, DIÂMETRO NOMINAL (polegadas): Até 2, CLASSE DE PRESSÃO (libras): Superior a 3000 até 4000@CHINA, REPUBLICA POPULAR@4.62@108.0@29.5@25.6@27.3@11.7@34.5@4.62@108.0@29.5@25.6@27.3@11.7@34.5@19600.0@2810.0@2810.0@0.05@18.6@3.21@203.0@46.3@0.0@0.0515@0.015@0.28@0.0846@QUILOGRAMA LIQUIDO
73079200@SI.73079200.AA.9999,SI.73079200.AB.0001,SI.73079200.AC.0003@DENOMINAÇÃO: Outros, DIÂMETRO NOMINAL (polegadas): Até 2, CLASSE DE PRESSÃO (libras): Superior a 3000 até 4000@ESTADOS UNIDOS@1.74@98.1@30.1@21.7@21.5@18.2@41.9@1.74@98.1@30.1@21.7@21.5@18.2@41.9@289000.0@12500.0@12500.0@0.02@80.1@2.36@948.0@193.0@0.0@1.47@0.03@15.7@4.06@QUILOGRAMA LIQUIDO
73079200@SI.73079200.AA.9999,SI.73079200.AB.0001,SI.73079200.AC.0004@DENOMINAÇÃO: Outros, DIÂMETRO NOMINAL (polegadas): Até 2, CLASSE DE PRESSÃO (libras): Superior a 4000 até 6000@ALEMANHA@6.97@222.0@49.4@25.0@56.6@18.1@72.8@6.97@222.0@49.4@25.0@56.6@18.1@72.8@31000.0@1500.0@1500.0@0.03@74.0@3.54@707.0@165.0@0.0@0.511@0.11@6.38@1.3@QUILOGRAMA LIQUIDO
73079200@SI.73079200.AA.9999,SI.73079200.AB.0001,SI.73079200.AC.0004@DENOMINAÇÃO: Outros, DIÂMETRO NOMINAL (polegadas): Até 2, CLASSE DE PRESSÃO (libras): Superior a 4000 até 6000@CHINA, REPUBLICA POPULAR@2.14@164.0@26.9@16.6@31.7@13.4@23.6@2.14@164.0@26.9@16.6@31.7@13.4@23.6@66900.0@4640.0@4640.0@0.02@102.0@9.01@2780.0@408.0@0.0@0.434@0.14@6.92@1.05@QUILOGRAMA LIQUIDO
73079200@SI.73079200.AA.9999,SI.73079200.AB.0001,SI.73079200.AC.0004@DENOMINAÇÃO: Outros, DIÂMETRO NOMINAL (polegadas): Até 2, CLASSE DE PRESSÃO (libras): Superior a 4000 até 6000@ESTADOS UNIDOS@1.69@502.0@40.9@21.7@68.8@16.5@35.3@1.69@502.0@40.9@21.7@68.8@16.5@35.3@230000.0@11700.0@11700.0@0.02@73.0@6.49@751.0@148.0@0.0@0.787@0.114@19.5@2.6@QUILOGRAMA LIQUIDO
73079200@SI.73079200.AA.9999,SI.73079200.AB.0001,SI.73079200.AC.0005@DENOMINAÇÃO: Outros, DIÂMETRO NOMINAL (polegadas): Até 2, CLASSE DE PRESSÃO (libras): Superior a 6000@ALEMANHA@14.3@194.0@74.4@72.2@51.7@29.4@108.0@14.3@194.0@74.4@72.2@51.7@29.4@108.0@12800.0@157.0@157.0@0.0@118.0@1.18@2450.0@492.0@0.0@0.364@0.06@6.53@1.3@QUILOGRAMA LIQUIDO
73079200@SI.73079200.AA.9999,SI.73079200.AB.0001,SI.73079200.AC.0005@DENOMINAÇÃO: Outros, DIÂMETRO NOMINAL (polegadas): Até 2, CLASSE DE PRESSÃO (libras): Superior a 6000@CHINA, REPUBLICA POPULAR@6.75@173.0@32.8@18.1@37.5@14.5@30.0@6.75@173.0@32.8@18.1@37.5@14.5@30.0@55500.0@3020.0@3020.0@0.03@45.1@8.87@406.0@92.7@0.0@0.527@0.155@4.58@1.09@QUILOGRAMA LIQUIDO
73079200@SI.73079200.AA.9999,SI.73079200.AB.0001,SI.73079200.AC.0005@DENOMINAÇÃO: Outros, DIÂMETRO NOMINAL (polegadas): Até 2, CLASSE DE PRESSÃO (libras): Superior a 6000@ESTADOS UNIDOS@7.01@3570.0@195.0@40.1@485.0@22.1@100.0@7.01@3570.0@195.0@40.1@485.0@22.1@100.0@115000.0@3490.0@3490.0@0.02@53.4@1.71@2200.0@287.0@0.0@0.556@0.12@7.43@1.4@QUILOGRAMA LIQUIDO
73079200@SI.73079200.AA.9999,SI.73079200.AB.0002,SI.73079200.AC.0001@DENOMINAÇÃO: Outros, DIÂMETRO NOMINAL (polegadas): Superior a 2 até 4, CLASSE DE PRESSÃO (libras): Até 2000@CHINA, REPUBLICA POPULAR@2.1@50.9@22.7@17.5@18.9@12.0@32.0@2.1@50.9@22.7@17.5@18.9@12.0@32.0@24100.0@11000.0@11000.0@0.07@270.0@3.75@2110.0@745.0@0.0@9.55@0.015@76.0@26.8@QUILOGRAMA LIQUIDO
73079200@SI.73079200.AA.9999,SI.73079200.AB.0002,SI.73079200.AC.0001@DENOMINAÇÃO: Outros, DIÂMETRO NOMINAL (polegadas): Superior a 2 até 4, CLASSE DE PRESSÃO (libras): Até 2000@ESTADOS UNIDOS@9.78@286.0@63.0@50.7@66.3@31.5@71.0@9.78@286.0@63.0@50.7@66.3@31.5@71.0@3170.0@78.0@78.0@0.17@44.0@1.33@362.0@112.0@0.0@0.104@0.06@0.48@0.145@QUILOGRAMA LIQUIDO
73079200@SI.73079200.AA.9999,SI.73079200.AB.0006,SI.73079200.AC.0005@DENOMINAÇÃO: Outros, DIÂMETRO NOMINAL (polegadas): Superior a 10, CLASSE DE PRESSÃO (libras): Superior a 6000@ITALIA@0.971@1330.0@47.5@19.6@167.0@12.7@34.5@0.971@1330.0@47.5@19.6@167.0@12.7@34.5@928000.0@75500.0@75500.0@0.01@251.0@5.1@6010.0@960.0@0.0@5.86@0.17@156.0@23.7@QUILOGRAMA LIQUIDO
73079300@SI.73079300.AA.0001,SI.73079300.AB.0001,SI.73079300.AC.0004,SI.73079300.AD.0001@DENOMINAÇÃO: Curva 45° para solda de topo, DIÂMETRO NOMINAL (polegadas): Até 10, NUMERAÇÃO (SCHEDULE): 40, TIPO DE AÇO: Carbono WPB@CHINA, REPUBLICA POPULAR@1.08@4.22@2.11@1.49@1.25@1.24@2.66@1.08@4.22@2.11@1.49@1.25@1.24@2.66@13600.0@9820.0@9820.0@16.8@272.0@148.0@1090.0@358.0@0.0@3.85@0.0@24.8@8.72@QUILOGRAMA LIQUIDO
73079300@SI.73079300.AA.0002,SI.73079300.AB.0001,SI.73079300.AC.0002,SI.73079300.AD.0001@DENOMINAÇÃO: Curva 90° para solda de topo, DIÂMETRO NOMINAL (polegadas): Até 10, NUMERAÇÃO (SCHEDULE): 20, TIPO DE AÇO: Carbono WPB@CHINA, REPUBLICA POPULAR@1.2@2.01@1.47@1.39@0.322@1.26@1.48@1.2@2.01@1.47@1.39@0.322@1.26@1.48@21800.0@15400.0@15400.0@1.29@949.0@594.0@2170.0@1000.0@0.0@5.19@0.0@13.1@7.11@QUILOGRAMA LIQUIDO
73079300@SI.73079300.AA.0002,SI.73079300.AB.0001,SI.73079300.AC.0004,SI.73079300.AD.0001@DENOMINAÇÃO: Curva 90° para solda de topo, DIÂMETRO NOMINAL (polegadas): Até 10, NUMERAÇÃO (SCHEDULE): 40, TIPO DE AÇO: Carbono WPB@CHINA, REPUBLICA POPULAR@0.748@3.99@1.56@1.31@0.789@1.22@1.65@0.748@3.99@1.56@1.31@0.789@1.22@1.65@279000.0@205000.0@205000.0@2.04@3680.0@1760.0@16200.0@4550.0@0.0@19.6@0.0@104.0@34.7@QUILOGRAMA LIQUIDO
73079300@SI.73079300.AA.0002,SI.73079300.AB.0001,SI.73079300.AC.0004,SI.73079300.AD.9999@DENOMINAÇÃO: Curva 90° para solda de topo, DIÂMETRO NOMINAL (polegadas): Até 10, NUMERAÇÃO (SCHEDULE): 40, TIPO DE AÇO: Outros@CHINA, REPUBLICA POPULAR@1.1@8.68@3.11@1.32@3.72@1.12@3.31@1.1@8.68@3.11@1.32@3.72@1.12@3.31@40300.0@30100.0@30100.0@64.8@2410.0@1610.0@6370.0@2940.0@0.0@14.9@7.63@44.4@20.9@QUILOGRAMA LIQUIDO
73079300@SI.73079300.AA.0002,SI.73079300.AB.0001,SI.73079300.AC.0006,SI.73079300.AD.0001@DENOMINAÇÃO: Curva 90° para solda de topo, DIÂMETRO NOMINAL (polegadas): Até 10, NUMERAÇÃO (SCHEDULE): 80, TIPO DE AÇO: Carbono WPB@CHINA, REPUBLICA POPULAR@1.08@5.4@2.05@1.49@1.42@1.26@2.13@1.08@5.4@2.05@1.49@1.42@1.26@2.13@18800.0@13700.0@13700.0@0.67@486.0@300.0@1330.0@551.0@0.0@1.89@0.0@10.5@3.67@QUILOGRAMA LIQUIDO
73079300@SI.73079300.AA.0002,SI.73079300.AB.0002,SI.73079300.AC.0002,SI.73079300.AD.0001@DENOMINAÇÃO: Curva 90° para solda de topo, DIÂMETRO NOMINAL (polegadas): Superior a 10 até 24, NUMERAÇÃO (SCHEDULE): 20, TIPO DE AÇO: Carbono WPB@CHINA, REPUBLICA POPULAR@1.25@1.83@1.45@1.28@0.262@1.26@1.61@1.25@1.83@1.45@1.28@0.262@1.26@1.61@13200.0@8890.0@8890.0@134.0@485.0@598.0@678.0@228.0@0.0@3.29@3.28@6.85@3.3@QUILOGRAMA LIQUIDO
73079300@SI.73079300.AA.0002,SI.73079300.AB.0002,SI.73079300.AC.0004,SI.73079300.AD.0001@DENOMINAÇÃO: Curva 90° para solda de topo, DIÂMETRO NOMINAL (polegadas): Superior a 10 até 24, NUMERAÇÃO (SCHEDULE): 40, TIPO DE AÇO: Carbono WPB@CHINA, REPUBLICA POPULAR@1.19@1.57@1.33@1.31@0.114@1.26@1.36@1.19@1.57@1.33@1.31@0.114@1.26@1.36@94100.0@71200.0@71200.0@23.0@2340.0@1020.0@6860.0@2640.0@0.0@9.59@0.82@37.8@15.9@QUILOGRAMA LIQUIDO
73079300@SI.73079300.AA.0002,SI.73079300.AB.0002,SI.73079300.AC.9999,SI.73079300.AD.0001@DENOMINAÇÃO: Curva 90° para solda de topo, DIÂMETRO NOMINAL (polegadas): Superior a 10 até 24, NUMERAÇÃO (SCHEDULE): Outros, TIPO DE AÇO: Carbono WPB@CHINA, REPUBLICA POPULAR@0.789@4.69@1.76@1.32@1.31@1.22@1.53@0.789@4.69@1.76@1.32@1.31@1.22@1.53@96400.0@65600.0@65600.0@97.1@3330.0@525.0@10000.0@4270.0@0.0@20.7@1.75@61.0@26.7@QUILOGRAMA LIQUIDO
73079300@SI.73079300.AA.0002,SI.73079300.AB.0003,SI.73079300.AC.9999,SI.73079300.AD.0001@DENOMINAÇÃO: Curva 90° para solda de topo, DIÂMETRO NOMINAL (polegadas): Superior a 24, NUMERAÇÃO (SCHEDULE): Outros, TIPO DE AÇO: Carbono WPB@CHINA, REPUBLICA POPULAR@1.57@3.48@2.08@1.64@0.937@1.57@2.15@1.57@3.48@2.08@1.64@0.937@1.57@2.15@121000.0@76100.0@76100.0@87.9@8560.0@823.0@32500.0@15900.0@0.0@62.3@7.25@234.0@114.0@QUILOGRAMA LIQUIDO
73079300@SI.73079300.AA.0004,SI.73079300.AB.0001,SI.73079300.AC.0004,SI.73079300.AD.0001@DENOMINAÇÃO: Tampão ou cap para solda de topo, DIÂMETRO NOMINAL (polegadas): Até 10, NUMERAÇÃO (SCHEDULE): 40, TIPO DE AÇO: Carbono WPB@CHINA, REPUBLICA POPULAR@0.548@1.47@1.11@1.15@0.344@1.14@1.25@0.548@1.47@1.11@1.15@0.344@1.14@1.25@8760.0@7610.0@7610.0@91.7@362.0@398.0@682.0@265.0@0.0@3.23@0.0@13.1@5.7@QUILOGRAMA LIQUIDO
73079300@SI.73079300.AA.0005,SI.73079300.AB.0001,SI.73079300.AC.0004,SI.73079300.AD.0001@DENOMINAÇÃO: Tê para solda de topo, DIÂMETRO NOMINAL (polegadas): Até 10, NUMERAÇÃO (SCHEDULE): 40, TIPO DE AÇO: Carbono WPB@CHINA, REPUBLICA POPULAR@0.993@4.71@2.6@2.51@1.47@1.24@3.68@0.993@4.71@2.6@2.51@1.47@1.24@3.68@25300.0@19700.0@19700.0@1.17@593.0@49.5@2180.0@844.0@0.0@5.1@0.0@28.3@10.3@QUILOGRAMA LIQUIDO
73079300@SI.73079300.AA.0005,SI.73079300.AB.0002,SI.73079300.AC.9999,SI.73079300.AD.0001@DENOMINAÇÃO: Tê para solda de topo, DIÂMETRO NOMINAL (polegadas): Superior a 10 até 24, NUMERAÇÃO (SCHEDULE): Outros, TIPO DE AÇO: Carbono WPB@CHINA, REPUBLICA POPULAR@0.971@4.76@2.33@1.79@1.67@1.47@2.65@0.971@4.76@2.33@1.79@1.67@1.47@2.65@10000.0@5160.0@5160.0@103.0@687.0@303.0@2030.0@909.0@0.0@5.42@3.05@15.5@6.96@QUILOGRAMA LIQUIDO
73079300@SI.73079300.AA.0006,SI.73079300.AB.0001,SI.73079300.AC.0006,SI.73079300.AD.0001@DENOMINAÇÃO: Tê de redução para solda de topo, DIÂMETRO NOMINAL (polegadas): Até 10, NUMERAÇÃO (SCHEDULE): 80, TIPO DE AÇO: Carbono WPB@CHINA, REPUBLICA POPULAR@1.69@4.28@2.83@2.51@1.14@1.93@3.82@1.69@4.28@2.83@2.51@1.14@1.93@3.82@605.0@237.0@237.0@1.03@10.7@11.4@19.2@6.5@0.0@0.0249@0.0@0.15@0.0612@QUILOGRAMA LIQUIDO
73079300@SI.73079300.AA.0007,SI.73079300.AB.0001,SI.73079300.AC.0004,SI.73079300.AD.0001@DENOMINAÇÃO: Redução concêntrica para solda de topo, DIÂMETRO NOMINAL (polegadas): Até 10, NUMERAÇÃO (SCHEDULE): 40, TIPO DE AÇO: Carbono WPB@CHINA, REPUBLICA POPULAR@0.213@2.94@1.63@1.67@0.787@1.29@1.9@0.213@2.94@1.63@1.67@0.787@1.29@1.9@20800.0@15500.0@15500.0@0.26@419.0@261.0@1220.0@453.0@0.0@5.48@0.0@34.9@12.1@QUILOGRAMA LIQUIDO
73079300@SI.73079300.AA.0007,SI.73079300.AB.0001,SI.73079300.AC.0006,SI.73079300.AD.0001@DENOMINAÇÃO: Redução concêntrica para solda de topo, DIÂMETRO NOMINAL (polegadas): Até 10, NUMERAÇÃO (SCHEDULE): 80, TIPO DE AÇO: Carbono WPB@CHINA, REPUBLICA POPULAR@1.32@3.66@2.64@2.99@0.926@2.1@3.11@1.32@3.66@2.64@2.99@0.926@2.1@3.11@2110.0@1160.0@1160.0@0.22@48.6@2.76@167.0@72.6@0.0@0.008@0.0@0.04@0.0178@QUILOGRAMA LIQUIDO
73079300@SI.73079300.AA.0008,SI.73079300.AB.0001,SI.73079300.AC.0004,SI.73079300.AD.0001@DENOMINAÇÃO: Redução excêntrica para solda de topo, DIÂMETRO NOMINAL (polegadas): Até 10, NUMERAÇÃO (SCHEDULE): 40, TIPO DE AÇO: Carbono WPB@CHINA, REPUBLICA POPULAR@1.22@2.6@2.02@2.22@0.633@1.49@2.57@1.22@2.6@2.02@2.22@0.633@1.49@2.57@4760.0@2330.0@2330.0@20.4@107.0@92.0@225.0@89.9@0.0@1.04@0.0@4.18@1.8@QUILOGRAMA LIQUIDO
73079300@SI.73079300.AA.0008,SI.73079300.AB.0002,SI.73079300.AC.0004,SI.73079300.AD.0001@DENOMINAÇÃO: Redução excêntrica para solda de topo, DIÂMETRO NOMINAL (polegadas): Superior a 10 até 24, NUMERAÇÃO (SCHEDULE): 40, TIPO DE AÇO: Carbono WPB@CHINA, REPUBLICA POPULAR@1.25@2.3@1.8@1.83@0.461@1.53@2.1@1.25@2.3@1.8@1.83@0.461@1.53@2.1@3940.0@2150.0@2150.0@18.3@132.0@128.0@255.0@125.0@0.0@1.0@0.16@3.7@1.8@QUILOGRAMA LIQUIDO
73079300@SI.73079300.AA.9999,SI.73079300.AB.0001,SI.73079300.AC.9999,SI.73079300.AD.9999@DENOMINAÇÃO: Outros, DIÂMETRO NOMINAL (polegadas): Até 10, NUMERAÇÃO (SCHEDULE): Outros, TIPO DE AÇO: Outros@CHINA, REPUBLICA POPULAR@0.454@28.4@14.1@13.8@14.0@2.95@25.0@0.454@28.4@14.1@13.8@14.0@2.95@25.0@351.0@535.0@535.0@0.32@66.8@12.3@242.0@117.0@0.0@0.0175@0.0@0.07@0.035@QUILOGRAMA LIQUIDO
73079900@SI.73079900.AA.0001,SI.73079900.AB.0001@DENOMINAÇÃO: Acoplamento, DIÂMETRO NOMINAL (polegadas): Até 2@ALEMANHA@1.26@864.0@79.1@21.2@176.0@13.0@53.7@1.26@864.0@79.1@21.2@176.0@13.0@53.7@3780.0@169.0@169.0@0.03@50.4@2.96@745.0@152.0@0.0@0.0132@0.0@0.13@0.0296@QUILOGRAMA LIQUIDO
73079900@SI.73079900.AA.0001,SI.73079900.AB.0001@DENOMINAÇÃO: Acoplamento, DIÂMETRO NOMINAL (polegadas): Até 2@CHINA, REPUBLICA POPULAR@0.102@567.0@64.2@14.0@139.0@9.18@56.7@0.102@567.0@64.2@14.0@139.0@9.18@56.7@233000.0@54300.0@54300.0@0.34@463.0@2.25@7230.0@1800.0@0.0@51.0@0.02@815.0@203.0@QUILOGRAMA LIQUIDO
73079900@SI.73079900.AA.0001,SI.73079900.AB.0001@DENOMINAÇÃO: Acoplamento, DIÂMETRO NOMINAL (polegadas): Até 2@ESTADOS UNIDOS@5.93@16500.0@424.0@45.2@2150.0@17.3@110.0@5.93@16500.0@424.0@45.2@2150.0@17.3@110.0@22900.0@527.0@527.0@0.01@19.7@4.21@546.0@72.0@0.0@0.126@0.03@2.08@0.294@QUILOGRAMA LIQUIDO
73079900@SI.73079900.AA.0001,SI.73079900.AB.0001@DENOMINAÇÃO: Acoplamento, DIÂMETRO NOMINAL (polegadas): Até 2@ITALIA@4.69@44.1@27.0@34.2@12.3@19.4@35.1@4.69@44.1@27.0@34.2@12.3@19.4@35.1@2650.0@92.1@92.1@0.04@113.0@7.98@589.0@198.0@0.0@0.132@0.03@0.49@0.194@QUILOGRAMA LIQUIDO
73079900@SI.73079900.AA.0001,SI.73079900.AB.0002@DENOMINAÇÃO: Acoplamento, DIÂMETRO NOMINAL (polegadas): Superior a 2 até 4@ESTADOS UNIDOS@9.06@3060.0@296.0@28.5@734.0@19.0@39.0@9.06@3060.0@296.0@28.5@734.0@19.0@39.0@12100.0@255.0@255.0@0.35@91.2@1.64@1400.0@327.0@0.0@0.13@0.01@0.74@0.26@QUILOGRAMA LIQUIDO
73079900@SI.73079900.AA.0002,SI.73079900.AB.0001@DENOMINAÇÃO: Plug, DIÂMETRO NOMINAL (polegadas): Até 2@ALEMANHA@18.6@496.0@84.0@41.5@110.0@32.3@54.4@18.6@496.0@84.0@41.5@110.0@32.3@54.4@7710.0@135.0@135.0@0.0@6.39@2.46@55.0@11.1@0.0@0.57@0.03@4.28@1.13@QUILOGRAMA LIQUIDO
73079900@SI.73079900.AA.0002,SI.73079900.AB.0001@DENOMINAÇÃO: Plug, DIÂMETRO NOMINAL (polegadas): Até 2@CHINA, REPUBLICA POPULAR@0.102@183.0@30.7@9.33@46.1@5.99@38.5@0.102@183.0@30.7@9.33@46.1@5.99@38.5@9420.0@838.0@838.0@0.0@14.8@5.14@118.0@26.2@0.0@0.136@0.02@0.67@0.191@QUILOGRAMA LIQUIDO
73079900@SI.73079900.AA.0002,SI.73079900.AB.0001@DENOMINAÇÃO: Plug, DIÂMETRO NOMINAL (polegadas): Até 2@ESTADOS UNIDOS@3.79@20300.0@286.0@77.2@1910.0@18.0@107.0@3.79@20300.0@286.0@77.2@1910.0@18.0@107.0@51100.0@1490.0@1490.0@0.0@20.3@1.39@456.0@64.1@0.0@0.205@0.07@3.34@0.406@QUILOGRAMA LIQUIDO
73079900@SI.73079900.AA.0002,SI.73079900.AB.0001@DENOMINAÇÃO: Plug, DIÂMETRO NOMINAL (polegadas): Até 2@FORMOSA (TAIWAN)@13.2@473.0@158.0@73.9@211.0@55.6@176.0@13.2@473.0@158.0@73.9@211.0@55.6@176.0@543.0@6.14@6.14@0.57@65.2@8.58@243.0@118.0@0.0@0.015@0.0@0.06@0.03@QUILOGRAMA LIQUIDO
73079900@SI.73079900.AA.0002,SI.73079900.AB.0001@DENOMINAÇÃO: Plug, DIÂMETRO NOMINAL (polegadas): Até 2@ITALIA@1.78@305.0@88.8@13.8@120.0@6.31@154.0@1.78@305.0@88.8@13.8@120.0@6.31@154.0@1040.0@63.2@63.2@0.28@3.08@2.71@7.87@2.63@0.0@0.06@0.02@0.27@0.0894@QUILOGRAMA LIQUIDO
73079900@SI.73079900.AA.0002,SI.73079900.AB.0001@DENOMINAÇÃO: Plug, DIÂMETRO NOMINAL (polegadas): Até 2@JAPAO@5.51@1830.0@196.0@27.8@414.0@16.8@48.4@5.51@1830.0@196.0@27.8@414.0@16.8@48.4@7250.0@355.0@355.0@0.01@9.34@2.16@55.2@15.4@0.0@0.122@0.02@0.79@0.213@QUILOGRAMA LIQUIDO
73079900@SI.73079900.AA.0002,SI.73079900.AB.0002@DENOMINAÇÃO: Plug, DIÂMETRO NOMINAL (polegadas): Superior a 2 até 4@ESTADOS UNIDOS@10.5@288.0@72.6@34.5@101.0@13.4@74.1@10.5@288.0@72.6@34.5@101.0@13.4@74.1@5070.0@50.0@50.0@0.08@4.39@0.47@25.5@9.37@0.0@0.365@0.01@2.5@0.941@QUILOGRAMA LIQUIDO
73079900@SI.73079900.AA.0005,SI.73079900.AB.0001@DENOMINAÇÃO: Engate rápido tipo (macho/fêmea), DIÂMETRO NOMINAL (polegadas): Até 2@ALEMANHA@6.58@211.0@63.3@57.6@59.6@27.2@68.2@6.58@211.0@63.3@57.6@59.6@27.2@68.2@14700.0@295.0@295.0@0.53@285.0@17.6@1300.0@478.0@0.0@0.567@0.0@3.11@1.02@QUILOGRAMA LIQUIDO
73079900@SI.73079900.AA.0005,SI.73079900.AB.0001@DENOMINAÇÃO: Engate rápido tipo (macho/fêmea), DIÂMETRO NOMINAL (polegadas): Até 2@CHINA, REPUBLICA POPULAR@12.3@45.2@23.2@19.4@10.7@14.9@27.0@12.3@45.2@23.2@19.4@10.7@14.9@27.0@3780.0@215.0@215.0@0.08@18.6@15.0@84.4@23.6@0.0@1.68@0.14@14.1@4.18@QUILOGRAMA LIQUIDO
73079900@SI.73079900.AA.0005,SI.73079900.AB.0001@DENOMINAÇÃO: Engate rápido tipo (macho/fêmea), DIÂMETRO NOMINAL (polegadas): Até 2@ESTADOS UNIDOS@17.9@2330.0@371.0@84.7@710.0@21.4@226.0@17.9@2330.0@371.0@84.7@710.0@21.4@226.0@16900.0@42.0@42.0@0.08@15.3@3.47@80.9@24.1@0.0@0.283@0.02@2.17@0.632@QUILOGRAMA LIQUIDO
73079900@SI.73079900.AA.0005,SI.73079900.AB.0001@DENOMINAÇÃO: Engate rápido tipo (macho/fêmea), DIÂMETRO NOMINAL (polegadas): Até 2@ITALIA@1.66@3130.0@356.0@34.0@975.0@13.7@109.0@1.66@3130.0@356.0@34.0@975.0@13.7@109.0@23500.0@472.0@472.0@0.04@18.1@8.55@120.0@36.3@0.0@0.114@0.005@0.77@0.239@QUILOGRAMA LIQUIDO
73079900@SI.73079900.AA.0006,SI.73079900.AB.0001@DENOMINAÇÃO: Conexões tipo (terminal, combustível, filtro de óleo, filetada centralina, oriental, intermediária, com , DIÂMETRO NOMINAL (polegadas): Até 2@ALEMANHA@7.71@3860.0@103.0@32.7@481.0@22.0@50.4@7.71@3860.0@103.0@32.7@481.0@22.0@50.4@62900.0@2750.0@2750.0@0.0@10.0@0.535@463.0@57.8@0.0@0.431@0.05@4.62@0.815@QUILOGRAMA LIQUIDO
73079900@SI.73079900.AA.0006,SI.73079900.AB.0001@DENOMINAÇÃO: Conexões tipo (terminal, combustível, filtro de óleo, filetada centralina, oriental, intermediária, com , DIÂMETRO NOMINAL (polegadas): Até 2@CHINA, REPUBLICA POPULAR@0.288@53500.0@1250.0@21.1@8060.0@16.1@35.1@0.288@53500.0@1250.0@21.1@8060.0@16.1@35.1@56500.0@5940.0@5940.0@0.05@117.0@13.0@1120.0@252.0@0.0@0.952@0.135@13.8@2.41@QUILOGRAMA LIQUIDO
73079900@SI.73079900.AA.0006,SI.73079900.AB.0001@DENOMINAÇÃO: Conexões tipo (terminal, combustível, filtro de óleo, filetada centralina, oriental, intermediária, com , DIÂMETRO NOMINAL (polegadas): Até 2@ESTADOS UNIDOS@0.435@762.0@74.5@21.3@114.0@14.9@88.8@0.435@762.0@74.5@21.3@114.0@14.9@88.8@290000.0@20500.0@20500.0@0.0@208.0@11.3@2100.0@432.0@0.0@0.0934@0.0@1.0@0.186@QUILOGRAMA LIQUIDO
